 current generation is : 29738 and best solution fitness is : 7149.847115579724
 current generation is : 29739 and best solution fitness is : 7149.847115579724
 current generation is : 29740 and best solution fitness is : 7149.847115579724
 current generation is : 29741 and best solution fitness is : 7149.847115579724
 current generation is : 29742 and best solution fitness is : 7149.847115579724
 current generation is : 29743 and best solution fitness is : 7149.847115579724
 current generation is : 29744 and best solution fitness is : 7149.847115579724
 current generation is : 29745 and best solution fitness is : 7149.847115579724
 current generation is : 29746 and best solution fitness is : 7149.847115579724
 current generation is : 29747 and best solution fitness is : 7149.847115579724
 current generation is : 29748 and best solution fitness is : 7149.847115579724
 current generation is : 29749 and best solution fitness is : 7149.847115579724
 current generation is : 29750 and best solution fitness is : 7149.847115579724
 current generation is : 29751 and best solution fitness is : 7149.847115579724
 current generation is : 29752 and best solution fitness is : 7149.847115579724
 current generation is : 29753 and best solution fitness is : 7149.847115579724
 current generation is : 29754 and best solution fitness is : 7149.847115579724
 current generation is : 29755 and best solution fitness is : 7149.847115579724
 current generation is : 29756 and best solution fitness is : 7149.847115579724
 current generation is : 29757 and best solution fitness is : 7149.847115579724
 current generation is : 29758 and best solution fitness is : 7149.847115579724
 current generation is : 29759 and best solution fitness is : 7149.847115579724
 current generation is : 29760 and best solution fitness is : 7149.847115579724
 current generation is : 29761 and best solution fitness is : 7149.847115579724
 current generation is : 29762 and best solution fitness is : 7149.847115579724
 current generation is : 29763 and best solution fitness is : 7149.847115579724
 current generation is : 29764 and best solution fitness is : 7149.847115579724
 current generation is : 29765 and best solution fitness is : 7149.847115579724
 current generation is : 29766 and best solution fitness is : 7149.847115579724
 current generation is : 29767 and best solution fitness is : 7149.847115579724
 current generation is : 29768 and best solution fitness is : 7149.847115579724
 current generation is : 29769 and best solution fitness is : 7149.847115579724
 current generation is : 29770 and best solution fitness is : 7149.847115579724
 current generation is : 29771 and best solution fitness is : 7149.847115579724
 current generation is : 29772 and best solution fitness is : 7149.847115579724
 current generation is : 29773 and best solution fitness is : 7149.847115579724
 current generation is : 29774 and best solution fitness is : 7149.847115579724
 current generation is : 29775 and best solution fitness is : 7149.847115579724
 current generation is : 29776 and best solution fitness is : 7149.847115579724
 current generation is : 29777 and best solution fitness is : 7149.847115579724
 current generation is : 29778 and best solution fitness is : 7149.847115579724
 current generation is : 29779 and best solution fitness is : 7149.847115579724
 current generation is : 29780 and best solution fitness is : 7149.847115579724
 current generation is : 29781 and best solution fitness is : 7149.847115579724
 current generation is : 29782 and best solution fitness is : 7149.847115579724
 current generation is : 29783 and best solution fitness is : 7149.847115579724
 current generation is : 29784 and best solution fitness is : 7149.847115579724
 current generation is : 29785 and best solution fitness is : 7149.847115579724
 current generation is : 29786 and best solution fitness is : 7149.847115579724
 current generation is : 29787 and best solution fitness is : 7149.847115579724
 current generation is : 29788 and best solution fitness is : 7149.847115579724
 current generation is : 29789 and best solution fitness is : 7149.847115579724
 current generation is : 29790 and best solution fitness is : 7149.847115579724
 current generation is : 29791 and best solution fitness is : 7149.847115579724
 current generation is : 29792 and best solution fitness is : 7149.847115579724
 current generation is : 29793 and best solution fitness is : 7149.847115579724
